Dodge,Caliber Uptown,L4 - 2.4L 2360cc 144ci GAS MFI vin B type ED3 - 4 valve DOHC,"",2.4,4,Gas,BED3,Caliber Uptown,4 Cylinders B 2.4L FI DOHC,Caliber Uptown,2.4L 144CI L4 FI VIN: B-ED3,CALIBER,4-144  2.4L DOHC,Caliber Uptown,L4 - 2.4L 2360cc 144ci GAS MFI vin B type ED3 - 4 valve DOHC
Dodge,Caliber Uptown,L4 - 2.0L 1998cc 122ci GAS MFI vin A type ECN - 4 valve DOHC,"",2.0,4,Gas,AECN,Caliber Uptown,4 Cylinders A 2.0L FI DOHC,Caliber Uptown,2.0L 122CI L4 FI VIN: A-ECN,CALIBER,4-122  2.0L DOHC,Caliber Uptown,L4 - 2.0L 1998cc 122ci GAS MFI vin A type ECN - 4 valve DOHC
Dodge,Challenger R/T,V8 - 5.7L 345ci GAS MFI vin T type EZC - 2 valve OHV,"",5.7,8,Gas,TEZC,Challenger R/T,8 Cylinders T 5.7L FI OHV Hemi,Challenger R/T,5.7L 345CI V8 FI VIN: T-EZC,CHALLENGER,V8-345  5.7L,Challenger R/T,V8 - 5.7L 345ci GAS MFI vin T type EZC - 2 valve OHV
Dodge,Challenger R/T,V8 - 5.7L 345ci GAS MFI vin T type EZH - 2 valve OHV,"",5.7,8,Gas,TEZH,Challenger R/T,8 Cylinders T 5.7L FI OHV Hemi,Challenger R/T,5.7L 345CI V8 FI VIN: T-EZH,CHALLENGER,V8-345  5.7L,Challenger R/T,V8 - 5.7L 345ci GAS MFI vin T type EZH - 2 valve OHV
Dodge,Challenger SE,V6 - 3.6L 3604cc 220ci FLEX MFI vin G type ERB - 4 valve DOHC,"",3.6,6,Flex,GERB,Challenger SE,6 Cylinders G 3.6L FI FFV DOHC,Challenger SE,3.6L 220CI V6 FI VIN: G-ERB-Flex,CHALLENGER,V6-3604 3.6L DOHC,Challenger SE,V6 - 3.6L 3604cc 220ci FLEX MFI vin G type ERB - 4 valve DOHC
Dodge,Avenger Heat,V6 - 3.6L 3604cc 220ci FLEX MFI vin G type ERB - 4 valve DOHC,"",3.6,6,Flex,GERB,Avenger Heat,6 Cylinders G 3.6L FI FFV DOHC,Avenger Heat,3.6L 3604CC V6 FI VIN: G-ERB-Flex,AVENGER,V6-3604 3.6L DOHC,Avenger Heat,V6 - 3.6L 3604cc 220ci FLEX MFI vin G type ERB - 4 valve DOHC
Dodge,Caliber Heat,L4 - 2.0L 1998cc 122ci GAS MFI vin A type ECN - 4 valve DOHC,"",2.0,4,Gas,AECN,Caliber Heat,4 Cylinders A 2.0L FI DOHC,Caliber Heat,2.0L 122CI L4 FI VIN: A-ECN,CALIBER,4-122  2.0L DOHC,Caliber Heat,L4 - 2.0L 1998cc 122ci GAS MFI vin A type ECN - 4 valve DOHC
Dodge,Caliber Rush,L4 - 2.4L 2360cc 144ci GAS MFI vin B type ED3 - 4 valve DOHC,"",2.4,4,Gas,BED3,Caliber Rush,4 Cylinders B 2.4L FI DOHC,Caliber Rush,2.4L 144CI L4 FI VIN: B-ED3,CALIBER,4-144  2.4L DOHC,Caliber Rush,L4 - 2.4L 2360cc 144ci GAS MFI vin B type ED3 - 4 valve DOHC
Dodge,Durango Crew,V6 - 3.6L 3604cc 220ci FLEX MFI vin G type ERB - 4 valve DOHC,"",3.6,6,Flex,GERB,Durango Crew 2WD,6 Cylinders G 3.6L FI FFV DOHC,Durango Crew,3.6L 220CI V6 FI VIN: G-ERB-Flex,DURANGO,V6-3604 3.6L DOHC,Durango Crew,V6 - 3.6L 3604cc 220ci FLEX MFI vin G type ERB - 4 valve DOHC
Dodge,Durango Crew,V8 - 5.7L 345ci GAS MFI vin T type EZH - 2 valve OHV,"",5.7,8,Gas,TEZH,Durango Crew 2WD,8 Cylinders T 5.7L FI OHV Hemi,Durango Crew,5.7L 345CI V8 FI VIN: T-EZH,DURANGO,V8-345  5.7L,Durango Crew,V8 - 5.7L 345ci GAS MFI vin T type EZH - 2 valve OHV
Dodge,Durango Heat,V6 - 3.6L 3604cc 220ci FLEX MFI vin G type ERB - 4 valve DOHC,"",3.6,6,Flex,GERB,Durango Heat 2WD,6 Cylinders G 3.6L FI FFV DOHC,Durango Heat,3.6L 3604CC V6 FI VIN: G-ERB-Flex,DURANGO,V6-3604 3.6L DOHC,Durango Heat,V6 - 3.6L 3604cc 220ci FLEX MFI vin G type ERB - 4 valve DOHC
Dodge,Journey Crew,V6 - 3.6L 3604cc 220ci FLEX MFI vin G type ERB - 4 valve DOHC,"",3.6,6,Flex,GERB,Journey Crew 2WD,6 Cylinders G 3.6L FI FFV DOHC,Journey Crew,3.6L 220CI V6 FI VIN: G-ERB-Flex,JOURNEY,V6-3604 3.6L DOHC,Journey Crew,V6 - 3.6L 3604cc 220ci FLEX MFI vin G type ERB - 4 valve DOHC
Dodge,Avenger Lux,V6 - 3.6L 3604cc 220ci FLEX MFI vin G type ERB - 4 valve DOHC,"",3.6,6,Flex,GERB,Avenger Lux,6 Cylinders G 3.6L FI FFV DOHC,Avenger Lux,3.6L 220CI V6 FI VIN: G-ERB-Flex,AVENGER,V6-3604 3.6L DOHC,Avenger Lux,V6 - 3.6L 3604cc 220ci FLEX MFI vin G type ERB - 4 valve DOHC
Dodge,Avenger Lux,L4 - 2.4L 2360cc 144ci GAS MFI vin B type ED3 - 4 valve DOHC,"",2.4,4,Gas,BED3,Avenger Lux,4 Cylinders B 2.4L FI DOHC,Avenger Lux,2.4L 144CI L4 FI VIN: B-ED3,AVENGER,4-144  2.4L DOHC,Avenger Lux,L4 - 2.4L 2360cc 144ci GAS MFI vin B type ED3 - 4 valve DOHC
Dodge,Avenger Lux,L4 - 2.4L 2360cc 144ci GAS MFI vin B type EDG - 4 valve DOHC,"",2.4,4,Gas,BEDG,Avenger Lux,4 Cylinders B 2.4L FI DOHC,Avenger Lux,2.4L 144CI L4 FI VIN: B-EDG,AVENGER,4-144  2.4L DOHC,Avenger Lux,L4 - 2.4L 2360cc 144ci GAS MFI vin B type EDG - 4 valve DOHC
Dodge,Charger R/T,V8 - 5.7L 345ci GAS MFI vin T type EZH - 2 valve OHV,"",5.7,8,Gas,TEZH,Charger R/T,8 Cylinders T 5.7L FI OHV Hemi,Charger R/T,5.7L 345CI V8 FI VIN: T-EZH,CHARGER,V8-345  5.7L,Charger R/T,V8 - 5.7L 345ci GAS MFI vin T type EZH - 2 valve OHV
Dodge,Durango R/T,V8 - 5.7L 345ci GAS MFI vin T type EZH - 2 valve OHV,"",5.7,8,Gas,TEZH,Durango R/T 2WD,8 Cylinders T 5.7L FI OHV Hemi,Durango R/T,5.7L 345CI V8 FI VIN: T-EZH,DURANGO,V8-345  5.7L,Durango R/T,V8 - 5.7L 345ci GAS MFI vin T type EZH - 2 valve OHV
Dodge,Journey Lux,V6 - 3.6L 3604cc 220ci FLEX MFI vin G type ERB - 4 valve DOHC,"",3.6,6,Flex,GERB,Journey Lux 2WD,6 Cylinders G 3.6L FI FFV DOHC,Journey Lux,3.6L 220CI V6 FI VIN: G-ERB-Flex,JOURNEY,V6-3604 3.6L DOHC,Journey Lux,V6 - 3.6L 3604cc 220ci FLEX MFI vin G type ERB - 4 valve DOHC
Dodge,Journey R/T,V6 - 3.6L 3604cc 220ci FLEX MFI vin G type ERB - 4 valve DOHC,"",3.6,6,Flex,GERB,Journey R/T 2WD,6 Cylinders G 3.6L FI FFV DOHC,Journey R/T,3.6L 220CI V6 FI VIN: G-ERB-Flex,JOURNEY,V6-3604 3.6L DOHC,Journey R/T,V6 - 3.6L 3604cc 220ci FLEX MFI vin G type ERB - 4 valve DOHC
Dodge,Nitro Shock,V6 - 4.0L 3952cc 241ci GAS MFI vin X - 4 valve SOHC,"",4.0,6,Gas,X,Nitro Shock 2WD,6 Cylinders X 4.0L FI SOHC,Nitro Shock,4.0L 241CI V6 FI VIN: X,NITRO,V6-3952 4.0L SOHC,Nitro Shock,V6 - 4.0L 3952cc 241ci GAS MFI vin X - 4 valve SOHC
Dodge,Charger SE,V6 - 3.6L 3604cc 220ci FLEX MFI vin G type ERB - 4 valve DOHC,"",3.6,6,Flex,GERB,Charger SE,6 Cylinders G 3.6L FI FFV DOHC,Charger SE,3.6L 220CI V6 FI VIN: G-ERB-Flex,CHARGER,V6-3604 3.6L DOHC,Charger SE,V6 - 3.6L 3604cc 220ci FLEX MFI vin G type ERB - 4 valve DOHC
Dodge,Charger SE,V6 - 3.6L 3604cc 220ci GAS MFI vin G type ERB - 4 valve DOHC,"",3.6,6,Gas,GERB,Charger SE,6 Cylinders G 3.6L FI DOHC,Charger SE,3.6L 3604CC V6 FI VIN: G-ERB,CHARGER,V6-3604 3.6L DOHC,Charger SE,V6 - 3.6L 3604cc 220ci GAS MFI vin G type ERB - 4 valve DOHC
Dodge,Charger SE,V8 - 5.7L 345ci GAS MFI vin T type EZH - 2 valve OHV,"",5.7,8,Gas,TEZH,Charger SE,8 Cylinders T 5.7L FI OHV Hemi,Charger SE,5.7L 345CI V8 FI VIN: T-EZH,CHARGER,V8-345  5.7L,Charger SE,V8 - 5.7L 345ci GAS MFI vin T type EZH - 2 valve OHV
Dodge,Nitro Heat,V6 - 4.0L 3952cc 241ci GAS MFI vin X - 4 valve SOHC,"",4.0,6,Gas,X,Nitro Heat 2WD,6 Cylinders X 4.0L FI SOHC,Nitro Heat,4.0L 3952CC V6 FI VIN: X,NITRO,V6-3952 4.0L SOHC,Nitro Heat,V6 - 4.0L 3952cc 241ci GAS MFI vin X - 4 valve SOHC
Dodge,Nitro Heat,V6 - 3.7L 226ci GAS MFI vin K - 2 valve SOHC,"",3.7,6,Gas,K,Nitro Heat 2WD,6 Cylinders K 3.7L FI SOHC,Nitro Heat,3.7L 226CI V6 FI VIN: K,NITRO,V6-226  3.7L SOHC,Nitro Heat,V6 - 3.7L 226ci GAS MFI vin K - 2 valve SOHC
Dodge,Nitro SXT,V6 - 4.0L 3952cc 241ci GAS MFI vin X - 4 valve SOHC,"",4.0,6,Gas,X,Nitro SXT 2WD,6 Cylinders X 4.0L FI SOHC,Nitro SXT,4.0L 3952CC V6 FI VIN: X,NITRO,V6-3952 4.0L SOHC,Nitro SXT,V6 - 4.0L 3952cc 241ci GAS MFI vin X - 4 valve SOHC
Dodge,Nitro SXT,V6 - 3.7L 226ci GAS MFI vin K - 2 valve SOHC,"",3.7,6,Gas,K,Nitro SXT 2WD,6 Cylinders K 3.7L FI SOHC,Nitro SXT,3.7L 226CI V6 FI VIN: K,NITRO,V6-226  3.7L SOHC,Nitro SXT,V6 - 3.7L 226ci GAS MFI vin K - 2 valve SOHC
Dodge,Nitro SE,V6 - 3.7L 226ci GAS MFI vin K - 2 valve SOHC,"",3.7,6,Gas,K,Nitro SE 2WD,6 Cylinders K 3.7L FI SOHC,Nitro SE,3.7L 226CI V6 FI VIN: K,NITRO,V6-226  3.7L SOHC,Nitro SE,V6 - 3.7L 226ci GAS MFI vin K - 2 valve SOHC
El Dorado,E-Z Rider II Max Low Floor,L6 - 8.9L 8849cc 540ci DIESEL MFI Turbocharged type ISL 8.9 - 4 valve,"",8.9,6,Diesel,ISL,E-Z Rider II Max Low Floor,6 Cylinders 8.9L MFI Turbo Dsl,E-Z Rider II Max Low Floor,8.9L 8900CC L6 Diesel Turbo VIN: ISL 8.9,,,E-Z Rider II Max Low Floor,L6 - 8.9L 8849cc 540ci DIESEL MFI Turbocharged type ISL 8.9 - 4 valve
El Dorado,E-Z Rider II Max Low Floor,L6 - 8.9L 8849cc 540ci CNG type ISL-G - 4 valve,"",8.9,6,Natural Gas,ISLG,E-Z Rider II Max Low Floor,6 Cylinders 8.9L Natural Gas,E-Z Rider II Max Low Floor,8.9L 8900CC L6 Nat. Gas,,,E-Z Rider II Max Low Floor,L6 - 8.9L 8849cc 540ci CNG type ISL-G - 4 valve
El Dorado,E-Z Rider II Max Low Floor,L6 - 5.9L 359ci DIESEL Turbocharged type ISB -,"",5.9,6,Diesel,ISB,E-Z Rider II Max Low Floor,6 Cylinders 5.9L FI Turbo Diesel,E-Z Rider II Max Low Floor,5.9L 359CI L6 Diesel Turbo VIN: ISB,,,E-Z Rider II Max Low Floor,L6 - 5.9L 359ci DIESEL Turbocharged type ISB -
El Dorado,Axess Low Floor,L6 - 8.9L 8849cc 540ci DIESEL MFI Turbocharged type ISL 8.9 - 4 valve,"",8.9,6,Diesel,ISL,Axess Low Floor,6 Cylinders 8.9L MFI Turbo Dsl,Axess Low Floor,8.9L 8900CC L6 Diesel Turbo VIN: ISL 8.9,,,Axess Low Floor,L6 - 8.9L 8849cc 540ci DIESEL MFI Turbocharged type ISL 8.9 - 4 valve
El Dorado,Axess Low Floor,L6 - 8.9L 8849cc 540ci CNG type ISL-G - 4 valve,"",8.9,6,Natural Gas,ISLG,Axess Low Floor,6 Cylinders 8.9L Natural Gas,Axess Low Floor,8.9L 8900CC L6 Nat. Gas,,,Axess Low Floor,L6 - 8.9L 8849cc 540ci CNG type ISL-G - 4 valve
Emergency One,Emergency One,L6 - 8.9L 8849cc 540ci DIESEL MFI Turbocharged type ISL 8.9 - 4 valve,"",8.9,6,Diesel,ISL,Emergency One,6 Cylinders 8.9L MFI Turbo Dsl,Emergency One,8.9L 8900CC L6 Diesel Turbo VIN: ISL 8.9,,,Emergency One,L6 - 8.9L 8849cc 540ci DIESEL MFI Turbocharged type ISL 8.9 - 4 valve
Emergency One,Emergency One,L6 - 8.3L 8268cc 504ci DIESEL MFI Turbocharged type ISC 8.3 - 4 valve,"",8.3,6,Diesel,ISC,Emergency One,6 Cylinders 8.3L MFI Turbo Dsl,Emergency One,8.3L 8277CC L6 Diesel Turbo VIN: ISC 8.3,,,Emergency One,L6 - 8.3L 8268cc 504ci DIESEL MFI Turbocharged type ISC 8.3 - 4 valve
Emergency One,Emergency One,L6 - 10.8L 10834cc 661ci DIESEL MFI Turbocharged type M11 - 4 valve,"",10.8,6,Diesel,M11,Emergency One,6 Cylinders 10.8 MFI Turbo Dsl,Emergency One,10.8L 10834CC L6 Diesel Turbo VIN: M11,,,Emergency One,L6 - 10.8L 10834cc 661ci DIESEL MFI Turbocharged type M11 - 4 valve
Evobus,S 417,L6 - 12.7L 12686cc 774ci DIESEL MFI Turbo/Aftercooled type Series 60 - 4 valve,"",12.7,6,Diesel,Series,S 417,6 Cylinders 12.7 MFI Turbo Dsl,S 417,12.7L 12686CC L6 Diesel Turbo VIN: Series 60,,,S 417,L6 - 12.7L 12686cc 774ci DIESEL MFI Turbo/Aftercooled type Series 60 - 4 valve
Ferrari,599 GTB FIORANO,V12-5999 6.0L DOHC,pepboys,6.0,12,,,,,599 GTO,6.0L 5999CC V12 FI,599 GTB FIORANO,V12-5999 6.0L DOHC,599 GTO,V12 - 6.0L 5999cc GAS MFI - 4 valve DOHC
Ferrari,612 SCAGLIETTI,V12-5748 5.7L DOHC,pepboys,5.7,12,,,,,,,612 SCAGLIETTI,V12-5748 5.7L DOHC,,
Ferrari,458 Italia,V8 - 4.5L 4499cc GAS MFI - 4 valve DOHC,"",4.5,8,Gas,,,,458 Italia,4.5L 4499CC V8 FI,458 ITALIA,V8-4499 4.5L DOHC,458 Italia,V8 - 4.5L 4499cc GAS MFI - 4 valve DOHC
Ferrari,California,V8 - 4.3L 4308cc GAS MFI - 4 valve DOHC,"",4.3,8,Gas,,,,California,4.3L 4308CC V8 FI,CALIFORNIA,V8-4300 4.3L DOHC,California,V8 - 4.3L 4308cc GAS MFI - 4 valve DOHC
Ferrari,599 GTO,V12 - 6.0L 5999cc GAS MFI - 4 valve DOHC,"",6.0,12,Gas,,,,599 GTO,6.0L 5999CC V12 FI,599 GTO,V12-5999 6.0L DOHC,599 GTO,V12 - 6.0L 5999cc GAS MFI - 4 valve DOHC
Ford,Crown Victoria Police Interceptor,V8 - 4.6L 281ci FLEX MFI vin V - 2 valve SOHC,"",4.6,8,Flex,V,Crown Victoria Police Intercep,8 Cylinders V 4.6L MFI FFV SOHC,Crown Victoria Police Interceptor,4.6L 281CI V8 FI VIN: V-Flex,CROWN VICTORIA,V8-281  4.6L SOHC,Crown Victoria Police Interceptor,V8 - 4.6L 281ci FLEX MFI vin V - 2 valve SOHC
Ford,Crown Victoria Police Interceptor,V8 - 4.6L 281ci GAS MFI vin W - 2 valve SOHC,"",4.6,8,Gas,W,Crown Victoria Police Intercep,8 Cylinders W 4.6L FI SOHC,Crown Victoria Police Interceptor,4.6L 281CI V8 FI VIN: W,CROWN VICTORIA,V8-281  4.6L SOHC,Crown Victoria Police Interceptor,V8 - 4.6L 281ci GAS MFI vin W - 2 valve SOHC
Ford,F-150 Harley-Davidson Edition,V8 - 6.2L 6210cc 379ci GAS MFI vin 6 - 2 valve SOHC,"",6.2,8,Gas,6,F-150 Harley-Davidson 2WD,8 Cylinders 6 6.2L MFI SOHC,F-150 Harley-Davidson Edition,6.2L 379CI V8 FI VIN: 6,F150 PICKUP,V8-6210 6.2L SOHC,F-150 Harley-Davidson Edition,V8 - 6.2L 6210cc 379ci GAS MFI vin 6 - 2 valve SOHC
Ford,F-250 Super Duty King Ranch,V8 - 6.7L 6651cc 406ci DIESEL MFI Turbocharged vin T - 4 valve OHV,"",6.7,8,Diesel,T,F-250 Super Duty KingRanch 2WD,8 Cylinders T 6.7L Turbo Dsl OHV,F-250 Super Duty King Ranch,6.7L 406CI V8 Diesel Turbo VIN: T,F250 SUPER DUTY P/U,V8-6651 6.7L Dsl,F-250 Super Duty King Ranch,V8 - 6.7L 6651cc 406ci DIESEL MFI Turbocharged vin T - 4 valve OHV
Ford,F-250 Super Duty King Ranch,V8 - 6.2L 6210cc 379ci FLEX MFI vin 6 - 2 valve SOHC,"",6.2,8,Flex,6,F-250 Super Duty KingRanch 2WD,8 Cylinders 6 6.2L MFI FFV SOHC,F-250 Super Duty King Ranch,6.2L 379CI V8 FI VIN: 6-Flex,F250 SUPER DUTY P/U,V8-6210 6.2L SOHC,F-250 Super Duty King Ranch,V8 - 6.2L 6210cc 379ci FLEX MFI vin 6 - 2 valve SOHC
Ford,F-350 Super Duty King Ranch,V8 - 6.7L 6651cc 406ci DIESEL MFI Turbocharged vin T - 4 valve OHV,"",6.7,8,Diesel,T,F-350 Super Duty KingRanch 2WD,8 Cylinders T 6.7L Turbo Dsl OHV,F-350 Super Duty King Ranch,6.7L 406CI V8 Diesel Turbo VIN: T,F350 SUPER DUTY P/U,V8-6651 6.7L Dsl,F-350 Super Duty King Ranch,V8 - 6.7L 6651cc 406ci DIESEL MFI Turbocharged vin T - 4 valve OHV
Ford,F-350 Super Duty King Ranch,V8 - 6.2L 6210cc 379ci FLEX MFI vin 6 - 2 valve SOHC,"",6.2,8,Flex,6,F-350 Super Duty KingRanch 2WD,8 Cylinders 6 6.2L MFI FFV SOHC,F-350 Super Duty King Ranch,6.2L 379CI V8 FI VIN: 6-Flex,F350 SUPER DUTY P/U,V8-6210 6.2L SOHC,F-350 Super Duty King Ranch,V8 - 6.2L 6210cc 379ci FLEX MFI vin 6 - 2 valve SOHC
Ford,F-450 Super Duty King Ranch,V8 - 6.7L 6651cc 406ci DIESEL MFI Turbocharged vin T - 4 valve OHV,"",6.7,8,Diesel,T,F-450 Super Duty KingRanch 2WD,8 Cylinders T 6.7L Turbo Dsl OHV,F-450 Super Duty King Ranch,6.7L 406CI V8 Diesel Turbo VIN: T,,,F-450 Super Duty King Ranch,V8 - 6.7L 6651cc 406ci DIESEL MFI Turbocharged vin T - 4 valve OHV
Ford,Transit Connect XLT Premium,L4 - 2.0L 1999cc 122ci GAS MFI vin N - 4 valve DOHC,"",2.0,4,Gas,N,Transit connect XLT Premium,4 Cylinders N 2.0L MFI DOHC,Transit Connect XLT Premium,2.0L 121CI L4 FI VIN: N,TRANSIT CONNECT,4-121  2.0L DOHC,Transit Connect XLT Premium,L4 - 2.0L 1999cc 122ci GAS MFI vin N - 4 valve DOHC
Ford,Expedition EL King Ranch,V8 - 5.4L 330ci FLEX MFI vin 5 - 3 valve SOHC,"",5.4,8,Flex,5,Expedition EL King Ranch 2WD,8 Cylinders 5 5.4L FI FFV SOHC,Expedition EL King Ranch,5.4L 330CI V8 FI VIN: 5-Flex,EXPEDITION,V8-330  5.4L SOHC,Expedition EL King Ranch,V8 - 5.4L 330ci FLEX MFI vin 5 - 3 valve SOHC
Ford,Transit Connect Electric,ELECTRIC -,"",,,,,,,Transit Connect Electric,Electric,,,Transit Connect Electric,ELECTRIC -
Ford,F-250 Super Duty Lariat,V8 - 6.7L 6651cc 406ci DIESEL MFI Turbocharged vin T - 4 valve OHV,"",6.7,8,Diesel,T,F-250 Super Duty Lariat 2WD,8 Cylinders T 6.7L Turbo Dsl OHV,F-250 Super Duty Lariat,6.7L 406CI V8 Diesel Turbo VIN: T,F250 SUPER DUTY P/U,V8-6651 6.7L Dsl,F-250 Super Duty Lariat,V8 - 6.7L 6651cc 406ci DIESEL MFI Turbocharged vin T - 4 valve OHV
Ford,F-250 Super Duty Lariat,V8 - 6.2L 6210cc 379ci FLEX MFI vin 6 - 2 valve SOHC,"",6.2,8,Flex,6,F-250 Super Duty Lariat 2WD,8 Cylinders 6 6.2L MFI FFV SOHC,F-250 Super Duty Lariat,6.2L 379CI V8 FI VIN: 6-Flex,F250 SUPER DUTY P/U,V8-6210 6.2L SOHC,F-250 Super Duty Lariat,V8 - 6.2L 6210cc 379ci FLEX MFI vin 6 - 2 valve SOHC
Ford,F-350 Super Duty Lariat,V8 - 6.7L 6651cc 406ci DIESEL MFI Turbocharged vin T - 4 valve OHV,"",6.7,8,Diesel,T,F-350 Super Duty Lariat 2WD,8 Cylinders T 6.7L Turbo Dsl OHV,F-350 Super Duty Lariat,6.7L 406CI V8 Diesel Turbo VIN: T,F350 SUPER DUTY P/U,V8-6651 6.7L Dsl,F-350 Super Duty Lariat,V8 - 6.7L 6651cc 406ci DIESEL MFI Turbocharged vin T - 4 valve OHV
Ford,F-350 Super Duty Lariat,V8 - 6.2L 6210cc 379ci FLEX MFI vin 6 - 2 valve SOHC,"",6.2,8,Flex,6,F-350 Super Duty Lariat 2WD,8 Cylinders 6 6.2L MFI FFV SOHC,F-350 Super Duty Lariat,6.2L 379CI V8 FI VIN: 6-Flex,F350 SUPER DUTY P/U,V8-6210 6.2L SOHC,F-350 Super Duty Lariat,V8 - 6.2L 6210cc 379ci FLEX MFI vin 6 - 2 valve SOHC
Ford,F-450 Super Duty Lariat,V8 - 6.7L 6651cc 406ci DIESEL MFI Turbocharged vin T - 4 valve OHV,"",6.7,8,Diesel,T,F-450 Super Duty Lariat 2WD,8 Cylinders T 6.7L Turbo Dsl OHV,F-450 Super Duty Lariat,6.7L 406CI V8 Diesel Turbo VIN: T,,,F-450 Super Duty Lariat,V8 - 6.7L 6651cc 406ci DIESEL MFI Turbocharged vin T - 4 valve OHV
Ford,F-550 Super Duty Lariat,V8 - 6.7L 6651cc 406ci DIESEL MFI Turbocharged vin T - 4 valve OHV,"",6.7,8,Diesel,T,F-550 Super Duty Lariat 2WD,8 Cylinders T 6.7L Turbo Dsl OHV,F-550 Super Duty Lariat,6.7L 406CI V8 Diesel Turbo VIN: T,,,F-550 Super Duty Lariat,V8 - 6.7L 6651cc 406ci DIESEL MFI Turbocharged vin T - 4 valve OHV
Ford,Escape Limited Hybrid,L4 - 2.5L 2488cc 152ci ELECTRIC/GAS MFI vin 3 - 4 valve DOHC,"",2.5,4,Hybrid,3,Escape Limited Hybrid 2WD,4 Cylinders 3 2.5L MFI Hybrid DOHC,Escape Limited Hybrid,2.5L 152CI L4 Hybrid VIN: 3,ESCAPE,4-2488 2.5L DOHC,Escape Limited Hybrid,L4 - 2.5L 2488cc 152ci ELECTRIC/GAS MFI vin 3 - 4 valve DOHC
Ford,Expedition EL Limited,V8 - 5.4L 330ci FLEX MFI vin 5 - 3 valve SOHC,"",5.4,8,Flex,5,Expedition EL Limited 2WD,8 Cylinders 5 5.4L FI FFV SOHC,Expedition EL Limited,5.4L 330CI V8 FI VIN: 5-Flex,EXPEDITION,V8-330  5.4L SOHC,Expedition EL Limited,V8 - 5.4L 330ci FLEX MFI vin 5 - 3 valve SOHC
Ford,Expedition King Ranch,V8 - 5.4L 330ci FLEX MFI vin 5 - 3 valve SOHC,"",5.4,8,Flex,5,Expedition King Ranch 2WD,8 Cylinders 5 5.4L FI FFV SOHC,Expedition King Ranch,5.4L 330CI V8 FI VIN: 5-Flex,EXPEDITION,V8-330  5.4L SOHC,Expedition King Ranch,V8 - 5.4L 330ci FLEX MFI vin 5 - 3 valve SOHC
Ford,F-450 Super Duty 2WD,8 Cylinders T 6.7L Turbo Dsl OHV,autozone,6.7,8,Diesel,T,F-450 Super Duty 2WD,8 Cylinders T 6.7L Turbo Dsl OHV,F-450 Super Duty,6.7L 6651CC V8 Diesel Turbo,,,F-450 Super Duty,V8 - 6.7L 6651cc 406ci DIESEL MFI Turbocharged vin T - 4 valve OHV
Ford,F-450 Super Duty 2WD,10 Cylinders Y 6.8L MFI SOHC,autozone,6.8,10,,Y,F-450 Super Duty 2WD,10 Cylinders Y 6.8L MFI SOHC,F-450 Super Duty,6.8L 415CI V10 FI VIN: Y,,,F-450 Super Duty,V10 - 6.8L 415ci GAS MFI vin Y - 3 valve SOHC
Ford,E-350 Super Duty XLT,V10 - 6.8L 415ci GAS MFI vin S - 2 valve SOHC,"",6.8,10,Gas,S,E-350 Super Duty XLT,10 Cylinders S 6.8L MFI SOHC,E-350 Super Duty XLT,6.8L 415CI V10 FI VIN: S,E350 VAN,V10-415 6.8L SOHC,E-350 Super Duty XLT,V10 - 6.8L 415ci GAS MFI vin S - 2 valve SOHC
Ford,E-350 Super Duty XLT,V8 - 5.4L 330ci FLEX MFI vin L - 2 valve SOHC,"",5.4,8,Flex,L,E-350 Super Duty XLT,8 Cylinders L 5.4L MFI FFV SOHC,E-350 Super Duty XLT,5.4L 330CI V8 FI VIN: L-Flex,E350 VAN,V8-330  5.4L SOHC,E-350 Super Duty XLT,V8 - 5.4L 330ci FLEX MFI vin L - 2 valve SOHC
Ford,E-350 Super Duty XLT,V10 - 6.8L 415ci CNG MFI vin S - 2 valve SOHC,"",6.8,10,Natural Gas,S,E-350 Super Duty XLT,10 Cylinders S 6.8L MFI CNG SOHC,E-350 Super Duty XLT,6.8L 415CI V10 Nat. Gas VIN: S,E350 VAN,V10-415 6.8L SOHC,E-350 Super Duty XLT,V10 - 6.8L 415ci CNG MFI vin S - 2 valve SOHC
Ford,E-350 Super Duty XLT,V10 - 6.8L 415ci LPG MFI vin S - 2 valve SOHC,"",6.8,10,Propane,S,E-350 Super Duty XLT,10 Cylinders S 6.8L MFI LPG SOHC,E-350 Super Duty XLT,6.8L 415CI V10 Propane VIN: S,E350 VAN,V10-415 6.8L SOHC,E-350 Super Duty XLT,V10 - 6.8L 415ci LPG MFI vin S - 2 valve SOHC
Ford,E-350 Super Duty XLT,V8 - 5.4L 330ci CNG MFI vin L - 2 valve SOHC,"",5.4,8,Natural Gas,L,E-350 Super Duty XLT,8 Cylinders L 5.4L MFI CNG SOHC,E-350 Super Duty XLT,5.4L 330CI V8 Nat. Gas VIN: L,E350 VAN,V8-330  5.4L SOHC,E-350 Super Duty XLT,V8 - 5.4L 330ci CNG MFI vin L - 2 valve SOHC
Ford,E-350 Super Duty XLT,V8 - 5.4L 330ci LPG MFI vin L - 2 valve SOHC,"",5.4,8,Propane,L,E-350 Super Duty XLT,8 Cylinders L 5.4L MFI LPG SOHC,E-350 Super Duty XLT,5.4L 330CI V8 Propane VIN: L,E350 VAN,V8-330  5.4L SOHC,E-350 Super Duty XLT,V8 - 5.4L 330ci LPG MFI vin L - 2 valve SOHC
