Chevrolet,C&K1500 SUBURBAN,V8-350  5.7L,pepboys,5.7,8,,,,,,,C&K1500 SUBURBAN,V8-350  5.7L,,
Chevrolet,C&K2500 SUBURBAN,V8-400  6.5L Dsl,pepboys,6.5,8,Diesel,,,,,,C&K2500 SUBURBAN,V8-400  6.5L Dsl,,
Chevrolet,C&K2500 SUBURBAN,V8-454  7.4L,pepboys,7.4,8,,,,,,,C&K2500 SUBURBAN,V8-454  7.4L,,
Chevrolet,C&K2500 SUBURBAN,V8-350  5.7L,pepboys,5.7,8,,,,,,,C&K2500 SUBURBAN,V8-350  5.7L,,
Chevrolet,C2500 Pickup RWD,V8 - 6.5L 395ci DIESEL MFI Turbocharged vin F type L65 - 2 valve OHV,"",6.5,8,Diesel,FL65,C2500 3/4 ton P/U 2WD,8 Cylinders F 6.5L Turbo Dsl OHV,C2500,6.5L 395CI V8 Diesel Turbo VIN: F,,,C2500 Pickup RWD,V8 - 6.5L 395ci DIESEL MFI Turbocharged vin F type L65 - 2 valve OHV
Chevrolet,C2500 Pickup RWD,V8 - 7.4L 454ci GAS MFI vin J - 2 valve OHV,"",7.4,8,Gas,J,C2500 3/4 ton P/U 2WD,8 Cylinders J 7.4L FI OHV,C2500,7.4L 454CI V8 FI VIN: J,,,C2500 Pickup RWD,V8 - 7.4L 454ci GAS MFI vin J - 2 valve OHV
Chevrolet,C2500 Pickup RWD,V8 - 5.7L 350ci GAS MFI vin R - 2 valve OHV,"",5.7,8,Gas,R,C2500 3/4 ton P/U 2WD,8 Cylinders R 5.7L FI OHV,C2500,5.7L 350CI V8 FI VIN: R,,,C2500 Pickup RWD,V8 - 5.7L 350ci GAS MFI vin R - 2 valve OHV
Chevrolet,C2500 Pickup RWD,V8 - 5.0L 305ci GAS MFI vin M - 2 valve OHV,"",5.0,8,Gas,M,C2500 3/4 ton P/U 2WD,8 Cylinders M 5.0L MFI OHV,C2500,5.0L 305CI V8 FI VIN: M,,,C2500 Pickup RWD,V8 - 5.0L 305ci GAS MFI vin M - 2 valve OHV
Chevrolet,C2500 Pickup RWD,V8 - 5.7L 350ci CNG MFI vin R - 2 valve OHV,"",5.7,8,Natural Gas,R,C2500 3/4 ton P/U 2WD,8 Cylinders R 5.7L FI OHV,C2500,5.7L 350CI V8 Nat. Gas VIN: R,,,C2500 Pickup RWD,V8 - 5.7L 350ci CNG MFI vin R - 2 valve OHV
Chevrolet,C3500 Pickup RWD,V8 - 6.5L 395ci DIESEL MFI Turbocharged vin F type L65 - 2 valve OHV,"",6.5,8,Diesel,FL65,C3500 1 ton P/U 2WD,8 Cylinders F 6.5L Turbo Dsl OHV,C3500,6.5L 395CI V8 Diesel Turbo VIN: F,,,C3500 Pickup RWD,V8 - 6.5L 395ci DIESEL MFI Turbocharged vin F type L65 - 2 valve OHV
Chevrolet,C3500 Pickup RWD,V8 - 7.4L 454ci GAS MFI vin J - 2 valve OHV,"",7.4,8,Gas,J,C3500 1 ton P/U 2WD,8 Cylinders J 7.4L FI OHV,C3500,7.4L 454CI V8 FI VIN: J,,,C3500 Pickup RWD,V8 - 7.4L 454ci GAS MFI vin J - 2 valve OHV
Chevrolet,C3500 Pickup RWD,V8 - 5.7L 350ci GAS MFI vin R - 2 valve OHV,"",5.7,8,Gas,R,C3500 1 ton P/U 2WD,8 Cylinders R 5.7L FI OHV,C3500,5.7L 350CI V8 FI VIN: R,,,C3500 Pickup RWD,V8 - 5.7L 350ci GAS MFI vin R - 2 valve OHV
Chevrolet,C3500 Pickup RWD,V8 - 5.7L 350ci CNG MFI vin R - 2 valve OHV,"",5.7,8,Natural Gas,R,C3500 1 ton P/U 2WD,8 Cylinders 5.7L FI CNG OHV,C3500,5.7L 350CI V8 Nat. Gas VIN: R,,,C3500 Pickup RWD,V8 - 5.7L 350ci CNG MFI vin R - 2 valve OHV
Chevrolet,K2500 Pickup 4WD,V8 - 6.5L 395ci DIESEL MFI Turbocharged vin F type L65 - 2 valve OHV,"",6.5,8,Diesel,FL65,K2500 3/4 ton P/U 4WD,8 Cylinders F 6.5L Turbo Dsl OHV,K2500,6.5L 395CI V8 Diesel Turbo VIN: F,,,K2500 Pickup 4WD,V8 - 6.5L 395ci DIESEL MFI Turbocharged vin F type L65 - 2 valve OHV
Chevrolet,K2500 Pickup 4WD,V8 - 7.4L 454ci GAS MFI vin J - 2 valve OHV,"",7.4,8,Gas,J,K2500 3/4 ton P/U 4WD,8 Cylinders J 7.4L FI OHV,K2500,7.4L 454CI V8 FI VIN: J,,,K2500 Pickup 4WD,V8 - 7.4L 454ci GAS MFI vin J - 2 valve OHV
Chevrolet,K2500 Pickup 4WD,V8 - 5.7L 350ci GAS MFI vin R - 2 valve OHV,"",5.7,8,Gas,R,K2500 3/4 ton P/U 4WD,8 Cylinders R 5.7L FI OHV,K2500,5.7L 350CI V8 FI VIN: R,,,K2500 Pickup 4WD,V8 - 5.7L 350ci GAS MFI vin R - 2 valve OHV
Chevrolet,K3500 Pickup 4WD,V8 - 6.5L 395ci DIESEL MFI Turbocharged vin F type L65 - 2 valve OHV,"",6.5,8,Diesel,FL65,K3500 1 ton P/U 4WD,8 Cylinders F 6.5L Turbo Dsl OHV,K3500,6.5L 395CI V8 Diesel Turbo VIN: F,,,K3500 Pickup 4WD,V8 - 6.5L 395ci DIESEL MFI Turbocharged vin F type L65 - 2 valve OHV
Chevrolet,K3500 Pickup 4WD,V8 - 7.4L 454ci GAS MFI vin J - 2 valve OHV,"",7.4,8,Gas,J,K3500 1 ton P/U 4WD,8 Cylinders J 7.4L FI OHV,K3500,7.4L 454CI V8 FI VIN: J,,,K3500 Pickup 4WD,V8 - 7.4L 454ci GAS MFI vin J - 2 valve OHV
Chevrolet,K3500 Pickup 4WD,V8 - 5.7L 350ci GAS MFI vin R - 2 valve OHV,"",5.7,8,Gas,R,K3500 1 ton P/U 4WD,8 Cylinders R 5.7L FI OHV,K3500,5.7L 350CI V8 FI VIN: R,,,K3500 Pickup 4WD,V8 - 5.7L 350ci GAS MFI vin R - 2 valve OHV
Chevrolet,Express 1500 LS,V8 - 5.7L 350ci GAS MFI vin R - 2 valve OHV,"",5.7,8,Gas,R,,,Express 1500,5.7L 350CI V8 FI VIN: R,G1500 VAN,V8-350  5.7L,Express 1500 LS,V8 - 5.7L 350ci GAS MFI vin R - 2 valve OHV
Chevrolet,Express 1500 LS,V8 - 5.0L 305ci GAS MFI vin M - 2 valve OHV,"",5.0,8,Gas,M,,,Express 1500,5.0L 305CI V8 FI VIN: M,G1500 VAN,V8-305  5.0L,Express 1500 LS,V8 - 5.0L 305ci GAS MFI vin M - 2 valve OHV
Chevrolet,Express 1500 LS,V6 - 4.3L 262ci GAS MFI vin W - 2 valve OHV,"",4.3,6,Gas,W,,,Express 1500,4.3L 262CI V6 FI VIN: W,G1500 VAN,V6-262  4.3L,Express 1500 LS,V6 - 4.3L 262ci GAS MFI vin W - 2 valve OHV
Chevrolet,Express 2500 LS,V8 - 6.5L 395ci DIESEL MFI Turbocharged vin F type L65 - 2 valve OHV,"",6.5,8,Diesel,FL65,,,Express 2500,6.5L 395CI V8 Diesel Turbo VIN: F,G2500 VAN,V8-400  6.5L Dsl,Express 2500 LS,V8 - 6.5L 395ci DIESEL MFI Turbocharged vin F type L65 - 2 valve OHV
Chevrolet,Express 2500 LS,V8 - 5.7L 350ci GAS MFI vin R - 2 valve OHV,"",5.7,8,Gas,R,,,Express 2500,5.7L 350CI V8 FI VIN: R,G2500 VAN,V8-350  5.7L,Express 2500 LS,V8 - 5.7L 350ci GAS MFI vin R - 2 valve OHV
Chevrolet,Express 2500 LS,V8 - 5.0L 305ci GAS MFI vin M - 2 valve OHV,"",5.0,8,Gas,M,,,Express 2500,5.0L 305CI V8 FI VIN: M,G2500 VAN,V8-305  5.0L,Express 2500 LS,V8 - 5.0L 305ci GAS MFI vin M - 2 valve OHV
Chevrolet,Express 2500 LS,V6 - 4.3L 262ci GAS MFI vin W - 2 valve OHV,"",4.3,6,Gas,W,,,Express 2500,4.3L 262CI V6 FI VIN: W,G2500 VAN,V6-262  4.3L,Express 2500 LS,V6 - 4.3L 262ci GAS MFI vin W - 2 valve OHV
Chevrolet,Express 3500 LS,V8 - 6.5L 395ci DIESEL MFI Turbocharged vin F type L65 - 2 valve OHV,"",6.5,8,Diesel,FL65,,,Express 3500,6.5L 395CI V8 Diesel Turbo VIN: F,G3500 VAN,V8-400  6.5L Dsl,Express 3500 LS,V8 - 6.5L 395ci DIESEL MFI Turbocharged vin F type L65 - 2 valve OHV
Chevrolet,Express 3500 LS,V8 - 7.4L 454ci GAS MFI vin J - 2 valve OHV,"",7.4,8,Gas,J,,,Express 3500,7.4L 454CI V8 FI VIN: J,G3500 VAN,V8-454  7.4L,Express 3500 LS,V8 - 7.4L 454ci GAS MFI vin J - 2 valve OHV
Chevrolet,Express 3500 LS,V8 - 5.7L 350ci GAS MFI vin R - 2 valve OHV,"",5.7,8,Gas,R,,,Express 3500,5.7L 350CI V8 FI VIN: R,G3500 VAN,V8-350  5.7L,Express 3500 LS,V8 - 5.7L 350ci GAS MFI vin R - 2 valve OHV
Chevrolet,Monte Carlo Z34,V6 - 3.8L 3800cc 231ci GAS MFI vin K type L36 - 2 valve OHV,"",3.8,6,Gas,KL36,Monte Carlo,6 Cylinders K 3.8L FI OHV,Monte Carlo,3.8L 231CI V6 FI VIN: K,MONTE CARLO,V6-3800 3.8L,Monte Carlo Z34,V6 - 3.8L 3800cc 231ci GAS MFI vin K type L36 - 2 valve OHV
Chevrolet,C&K1500 PICKUP,V8-350  5.7L,pepboys,5.7,8,,,,,,,C&K1500 PICKUP,V8-350  5.7L,,
Chevrolet,C&K1500 PICKUP,V8-305  5.0L,pepboys,5.0,8,,,,,,,C&K1500 PICKUP,V8-305  5.0L,,
Chevrolet,C&K2500 PICKUP,V8-400  6.5L Dsl,pepboys,6.5,8,Diesel,,,,,,C&K2500 PICKUP,V8-400  6.5L Dsl,,
Chevrolet,C&K2500 PICKUP,V8-454  7.4L,pepboys,7.4,8,,,,,,,C&K2500 PICKUP,V8-454  7.4L,,
Chevrolet,C&K2500 PICKUP,V8-350  5.7L,pepboys,5.7,8,,,,,,,C&K2500 PICKUP,V8-350  5.7L,,
Chevrolet,C&K3500 PICKUP,V8-400  6.5L Dsl,pepboys,6.5,8,Diesel,,,,,,C&K3500 PICKUP,V8-400  6.5L Dsl,,
Chevrolet,C&K3500 PICKUP,V8-454  7.4L,pepboys,7.4,8,,,,,,,C&K3500 PICKUP,V8-454  7.4L,,
Chevrolet,C&K3500 PICKUP,V8-350  5.7L,pepboys,5.7,8,,,,,,,C&K3500 PICKUP,V8-350  5.7L,,
Chevrolet,Monte Carlo LS,V6 - 3.8L 3800cc 231ci GAS MFI vin K type L36 - 2 valve OHV,"",3.8,6,Gas,KL36,Monte Carlo,6 Cylinders K 3.8L FI OHV,Monte Carlo,3.8L 231CI V6 FI VIN: K,MONTE CARLO,V6-3800 3.8L,Monte Carlo LS,V6 - 3.8L 3800cc 231ci GAS MFI vin K type L36 - 2 valve OHV
Chevrolet,Monte Carlo LS,V6 - 3.1L 189ci GAS MFI vin M - 2 valve OHV,"",3.1,6,Gas,M,Monte Carlo,6 Cylinders M 3.1L FI OHV,Monte Carlo,3.1L 189CI V6 FI VIN: M,MONTE CARLO,V6-191  3.1L,Monte Carlo LS,V6 - 3.1L 189ci GAS MFI vin M - 2 valve OHV
Chevrolet,Silverado 1500,V8 - 5.3L 5328cc 325ci GAS MFI vin T type LM7 - 2 valve OHV,"",5.3,8,Gas,TLM7,Silverado 1500 2WD,8 Cylinders T 5.3L MFI OHV,Silverado 1500,5.3L 323CI V8 FI VIN: T,SILVERADO 1500 PU,V8-325  5.3L,Silverado 1500,V8 - 5.3L 5328cc 325ci GAS MFI vin T type LM7 - 2 valve OHV
Chevrolet,Silverado 1500,V6 - 4.3L 262ci GAS MFI vin W - 2 valve OHV,"",4.3,6,Gas,W,Silverado 1500 2WD,6 Cylinders W 4.3L FI OHV,Silverado 1500,4.3L 262CI V6 FI VIN: W,SILVERADO 1500 PU,V6-262  4.3L,Silverado 1500,V6 - 4.3L 262ci GAS MFI vin W - 2 valve OHV
Chevrolet,Silverado 1500,V8 - 4.8L 294ci GAS MFI vin V - 2 valve OHV,"",4.8,8,Gas,V,Silverado 1500 2WD,8 Cylinders V 4.8L MFI OHV,Silverado 1500,4.8L 294CI V8 FI VIN: V,SILVERADO 1500 PU,V8-294  4.8L,Silverado 1500,V8 - 4.8L 294ci GAS MFI vin V - 2 valve OHV
Chevrolet,Silverado 2500,V8 - 5.3L 5328cc 325ci GAS MFI vin T type LM7 - 2 valve OHV,"",5.3,8,Gas,TLM7,Silverado 2500 2WD,8 Cylinders T 5.3L MFI OHV,Silverado 2500,5.3L 323CI V8 FI VIN: T,SILVERADO 2500 PU,V8-325  5.3L,Silverado 2500,V8 - 5.3L 5328cc 325ci GAS MFI vin T type LM7 - 2 valve OHV
Chevrolet,Silverado 2500,V8 - 6.0L 5967cc 364ci GAS MFI vin U - 2 valve OHV,"",6.0,8,Gas,U,Silverado 2500 2WD,8 Cylinders U 6.0L FI OHV,Silverado 2500,6.0L 364CI V8 FI VIN: U,SILVERADO 2500 PU,V8-364  6.0L,Silverado 2500,V8 - 6.0L 5967cc 364ci GAS MFI vin U - 2 valve OHV
Chevrolet,Camaro Z28 SS,V8 - 5.7L 350ci GAS MFI vin G - 2 valve OHV,"",5.7,8,Gas,G,Camaro,8 Cylinders G 5.7L MFI OHV,Camaro Z28,5.7L 350CI V8 FI VIN: G,CAMARO,V8-346  5.7L GEN III,Camaro Z28 SS,V8 - 5.7L 350ci GAS MFI vin G - 2 valve OHV
Chevrolet,T7500 F7B064,6 Cylinders 7.2L Turbo Diesel,autozone,7.2,6,Diesel,,T7500 F7B064,6 Cylinders 7.2L Turbo Diesel,T7500 F7B064,7.2L 441CI L6 Diesel Turbo VIN: 3126,,,T7500 F7B064,L6 - 7.2L 441ci DIESEL Turbocharged type 3126 -
Chevrolet,T7500 F7B064,L6 - 7.2L 441ci DIESEL Turbocharged type 3126 -,"",7.2,6,Diesel,3126,,,T7500 F7B064,7.2L 441CI L6 Diesel Turbo VIN: 3126,,,T7500 F7B064,L6 - 7.2L 441ci DIESEL Turbocharged type 3126 -
Chevrolet,Cavalier Z24,L4 - 2.4L 2392cc 146ci GAS MFI vin T - 4 valve DOHC,"",2.4,4,Gas,T,Cavalier,4 Cylinders T 2.4L FI DOHC,Cavalier,2.4L 146CI L4 FI VIN: T,CAVALIER,4-146  2.4L DOHC,Cavalier Z24,L4 - 2.4L 2392cc 146ci GAS MFI vin T - 4 valve DOHC
Chevrolet,Express 1500,V8 - 5.7L 350ci GAS MFI vin R - 2 valve OHV,"",5.7,8,Gas,R,,,Express 1500,5.7L 350CI V8 FI VIN: R,G1500 VAN,V8-350  5.7L,Express 1500,V8 - 5.7L 350ci GAS MFI vin R - 2 valve OHV
Chevrolet,Express 1500,V8 - 5.0L 305ci GAS MFI vin M - 2 valve OHV,"",5.0,8,Gas,M,,,Express 1500,5.0L 305CI V8 FI VIN: M,G1500 VAN,V8-305  5.0L,Express 1500,V8 - 5.0L 305ci GAS MFI vin M - 2 valve OHV
Chevrolet,Express 1500,V6 - 4.3L 262ci GAS MFI vin W - 2 valve OHV,"",4.3,6,Gas,W,,,Express 1500,4.3L 262CI V6 FI VIN: W,G1500 VAN,V6-262  4.3L,Express 1500,V6 - 4.3L 262ci GAS MFI vin W - 2 valve OHV
Chevrolet,Express 2500,V8 - 6.5L 395ci DIESEL MFI Turbocharged vin F type L65 - 2 valve OHV,"",6.5,8,Diesel,FL65,,,Express 2500,6.5L 395CI V8 Diesel Turbo VIN: F,G2500 VAN,V8-400  6.5L Dsl,Express 2500,V8 - 6.5L 395ci DIESEL MFI Turbocharged vin F type L65 - 2 valve OHV
Chevrolet,Express 2500,V8 - 5.7L 350ci GAS MFI vin R - 2 valve OHV,"",5.7,8,Gas,R,,,Express 2500,5.7L 350CI V8 FI VIN: R,G2500 VAN,V8-350  5.7L,Express 2500,V8 - 5.7L 350ci GAS MFI vin R - 2 valve OHV
Chevrolet,Express 2500,V8 - 5.0L 305ci GAS MFI vin M - 2 valve OHV,"",5.0,8,Gas,M,,,Express 2500,5.0L 305CI V8 FI VIN: M,G2500 VAN,V8-305  5.0L,Express 2500,V8 - 5.0L 305ci GAS MFI vin M - 2 valve OHV
Chevrolet,Express 2500,V6 - 4.3L 262ci GAS MFI vin W - 2 valve OHV,"",4.3,6,Gas,W,,,Express 2500,4.3L 262CI V6 FI VIN: W,G2500 VAN,V6-262  4.3L,Express 2500,V6 - 4.3L 262ci GAS MFI vin W - 2 valve OHV
Chevrolet,Express 3500,V8 - 6.5L 395ci DIESEL MFI Turbocharged vin F type L65 - 2 valve OHV,"",6.5,8,Diesel,FL65,,,Express 3500,6.5L 395CI V8 Diesel Turbo VIN: F,G3500 VAN,V8-400  6.5L Dsl,Express 3500,V8 - 6.5L 395ci DIESEL MFI Turbocharged vin F type L65 - 2 valve OHV
Chevrolet,Express 3500,V8 - 7.4L 454ci GAS MFI vin J - 2 valve OHV,"",7.4,8,Gas,J,,,Express 3500,7.4L 454CI V8 FI VIN: J,G3500 VAN,V8-454  7.4L,Express 3500,V8 - 7.4L 454ci GAS MFI vin J - 2 valve OHV
Chevrolet,Express 3500,V8 - 5.7L 350ci GAS MFI vin R - 2 valve OHV,"",5.7,8,Gas,R,,,Express 3500,5.7L 350CI V8 FI VIN: R,G3500 VAN,V8-350  5.7L,Express 3500,V8 - 5.7L 350ci GAS MFI vin R - 2 valve OHV
Chevrolet,T6500 F6B042,L6 - 7.8L 475ci DIESEL Turbocharged vin 3 type 6HK1-TC -,"",7.8,6,Diesel,36HK1TC,T6500 F6B042,6 Cylinders 3 7.8L Turbo Diesel,T6500 F6B042,7.8L 475CI L6 Diesel Turbo VIN: 3-6HK1-TC,,,T6500 F6B042,L6 - 7.8L 475ci DIESEL Turbocharged vin 3 type 6HK1-TC -
Chevrolet,T6500 F6B042,L6 - 7.2L 441ci DIESEL Turbocharged vin C type 3126 -,"",7.2,6,Diesel,C3126,T6500 F6B042,6 Cylinders C 7.2L Turbo Diesel,T6500 F6B042,7.2L 441CI L6 Diesel Turbo VIN: C-3126,,,T6500 F6B042,L6 - 7.2L 441ci DIESEL Turbocharged vin C type 3126 -
Chevrolet,T7500 F7B042,L6 - 7.8L 475ci DIESEL Turbocharged vin 3 type 6HK1-TC -,"",7.8,6,Diesel,36HK1TC,T7500 F7B042,6 Cylinders 3 7.8L Turbo Diesel,T7500 F7B042,7.8L 475CI L6 Diesel Turbo VIN: 3-6HK1-TC,,,T7500 F7B042,L6 - 7.8L 475ci DIESEL Turbocharged vin 3 type 6HK1-TC -
Chevrolet,T7500 F7B042,L6 - 7.2L 441ci DIESEL Turbocharged vin C type 3126 -,"",7.2,6,Diesel,C3126,T7500 F7B042,6 Cylinders C 7.2L Turbo Diesel,T7500 F7B042,7.2L 441CI L6 Diesel Turbo VIN: C-3126,,,T7500 F7B042,L6 - 7.2L 441ci DIESEL Turbocharged vin C type 3126 -
Chevrolet,Cavalier LS,L4 - 2.4L 2392cc 146ci GAS MFI vin T - 4 valve DOHC,"",2.4,4,Gas,T,Cavalier,4 Cylinders T 2.4L FI DOHC,Cavalier,2.4L 146CI L4 FI VIN: T,CAVALIER,4-146  2.4L DOHC,Cavalier LS,L4 - 2.4L 2392cc 146ci GAS MFI vin T - 4 valve DOHC
Chevrolet,Cavalier LS,L4 - 2.2L 2190cc 134ci GAS MFI vin 4 - 2 valve OHV,"",2.2,4,Gas,4,Cavalier,4 Cylinders 4 2.2L FI OHV,Cavalier,2.2L 134CI L4 FI VIN: 4,CAVALIER,4-134  2.2L OHV,Cavalier LS,L4 - 2.2L 2190cc 134ci GAS MFI vin 4 - 2 valve OHV
Chevrolet,Cavalier RS,L4 - 2.4L 2392cc 146ci GAS MFI vin T - 4 valve DOHC,"",2.4,4,Gas,T,Cavalier,4 Cylinders T 2.4L FI DOHC,Cavalier,2.4L 146CI L4 FI VIN: T,CAVALIER,4-146  2.4L DOHC,Cavalier RS,L4 - 2.4L 2392cc 146ci GAS MFI vin T - 4 valve DOHC
Chevrolet,Cavalier RS,L4 - 2.2L 2190cc 134ci GAS MFI vin 4 - 2 valve OHV,"",2.2,4,Gas,4,Cavalier,4 Cylinders 4 2.2L FI OHV,Cavalier,2.2L 134CI L4 FI VIN: 4-Bi-Fuel,CAVALIER,4-134  2.2L OHV,Cavalier RS,L4 - 2.2L 2190cc 134ci GAS MFI vin 4 - 2 valve OHV
Chevrolet,Tracker LSi,L4 - 1.6L 1588cc 98ci GAS MFI vin 6 - 4 valve SOHC,"",1.6,4,Gas,6,Tracker 2WD,4 Cylinders 6 1.6L FI SOHC,Tracker,1.6L 98CI L4 FI VIN: 6,TRACKER,4-1590 1.6L SOHC,Tracker LSi,L4 - 1.6L 1588cc 98ci GAS MFI vin 6 - 4 valve SOHC
Chevrolet,Tracker LSi,L4 - 2.0L 122ci GAS MFI vin C - 4 valve DOHC,"",2.0,4,Gas,C,Tracker 2WD,4 Cylinders C 2.0L FI DOHC,Tracker,2.0L 122CI L4 FI VIN: C,TRACKER,4-2000 2.0L DOHC,Tracker LSi,L4 - 2.0L 122ci GAS MFI vin C - 4 valve DOHC
Chevrolet,Camaro Z28,V8 - 5.7L 350ci GAS MFI vin G - 2 valve OHV,"",5.7,8,Gas,G,Camaro,8 Cylinders G 5.7L MFI OHV,Camaro Z28,5.7L 350CI V8 FI VIN: G,CAMARO,V8-346  5.7L GEN III,Camaro Z28,V8 - 5.7L 350ci GAS MFI vin G - 2 valve OHV
Chevrolet,Lumina LTZ,V6 - 3.8L 3800cc 231ci GAS MFI vin K type L36 - 2 valve OHV,"",3.8,6,Gas,KL36,Lumina,6 Cylinders K 3.8L FI OHV,Lumina,3.8L 231CI V6 FI VIN: K,LUMINA,V6-3800 3.8L,Lumina LTZ,V6 - 3.8L 3800cc 231ci GAS MFI vin K type L36 - 2 valve OHV
Chevrolet,Lumina LTZ,V6 - 3.1L 189ci GAS MFI vin M - 2 valve OHV,"",3.1,6,Gas,M,Lumina,6 Cylinders M 3.1L FI OHV,Lumina,3.1L 189CI V6 FI VIN: M,LUMINA,V6-191  3.1L,Lumina LTZ,V6 - 3.1L 189ci GAS MFI vin M - 2 valve OHV
Chevrolet,S10 Xtreme,L4 - 2.2L 2190cc 134ci GAS MFI vin 4 - 2 valve OHV,"",2.2,4,Gas,4,S10 P/U 2WD,4 Cylinders 4 2.2L FI OHV,S10,2.2L 134CI L4 FI VIN: 4,S10 PICKUP,4-133  2.2L,S10 Xtreme,L4 - 2.2L 2190cc 134ci GAS MFI vin 4 - 2 valve OHV
Chevrolet,S10 Xtreme,V6 - 4.3L 262ci GAS MFI vin X - 2 valve OHV,"",4.3,6,Gas,X,S10 P/U 2WD,6 Cylinders X 4.3L FI OHV,S10,4.3L 262CI V6 FI VIN: X,S10 PICKUP,V6-262  4.3L,S10 Xtreme,V6 - 4.3L 262ci GAS MFI vin X - 2 valve OHV
Chevrolet,S10 Xtreme,V6 - 4.3L 262ci GAS MFI vin W - 2 valve OHV,"",4.3,6,Gas,W,S10 P/U 2WD,6 Cylinders W 4.3L FI OHV,S10,4.3L 262CI V6 FI VIN: W,S10 PICKUP,V6-262  4.3L,S10 Xtreme,V6 - 4.3L 262ci GAS MFI vin W - 2 valve OHV
Chevrolet,Venture LS,V6 - 3.4L 207ci GAS MFI vin E - 2 valve OHV,"",3.4,6,Gas,E,Venture 2WD,6 Cylinders E 3.4L FI OHV,Venture,3.4L 207CI V6 FI VIN: E,VENTURE,V6-201  3.4L OHV,Venture LS,V6 - 3.4L 207ci GAS MFI vin E - 2 valve OHV
Chevrolet,Camaro SS,5.7L 350CI V8 FI VIN: G,advance auto,5.7,8,,G,,,Camaro SS,5.7L 350CI V8 FI VIN: G,CAMARO,V8-346  5.7L GEN III,,
Chevrolet,B7 B7T042,L6 - 7.2L 441ci DIESEL Turbocharged vin C type 3126 -,"",7.2,6,Diesel,C3126,B7 B7T042,6 Cylinders C 7.2L Turbo Diesel,B7 B7T042,7.2L 441CI L6 Diesel Turbo VIN: C-3126,,,B7 B7T042,L6 - 7.2L 441ci DIESEL Turbocharged vin C type 3126 -
Chevrolet,B7 B7T042,V8 - 7.4L 454ci GAS MFI vin D type LP4 - 2 valve OHV,"",7.4,8,Gas,DLP4,B7 B7T042,8 Cylinders D 7.4L MFI OHV,B7 B7T042,7.4L 454CI V8 FI VIN: D-LP4,,,B7 B7T042,V8 - 7.4L 454ci GAS MFI vin D type LP4 - 2 valve OHV
Chevrolet,Blazer LS,V6 - 4.3L 262ci GAS MFI vin W - 2 valve OHV,"",4.3,6,Gas,W,Blazer 2WD,6 Cylinders W 4.3L FI OHV,Blazer,4.3L 262CI V6 FI VIN: W,BLAZER (S10),V6-262  4.3L,Blazer LS,V6 - 4.3L 262ci GAS MFI vin W - 2 valve OHV
Chevrolet,Blazer LT,V6 - 4.3L 262ci GAS MFI vin W - 2 valve OHV,"",4.3,6,Gas,W,Blazer 2WD,6 Cylinders W 4.3L FI OHV,Blazer,4.3L 262CI V6 FI VIN: W,BLAZER (S10),V6-262  4.3L,Blazer LT,V6 - 4.3L 262ci GAS MFI vin W - 2 valve OHV
Chevrolet,Lumina LS,V6 - 3.8L 3800cc 231ci GAS MFI vin K type L36 - 2 valve OHV,"",3.8,6,Gas,KL36,Lumina,6 Cylinders K 3.8L FI OHV,Lumina,3.8L 231CI V6 FI VIN: K,LUMINA,V6-3800 3.8L,Lumina LS,V6 - 3.8L 3800cc 231ci GAS MFI vin K type L36 - 2 valve OHV
Chevrolet,Lumina LS,V6 - 3.1L 189ci GAS MFI vin M - 2 valve OHV,"",3.1,6,Gas,M,Lumina,6 Cylinders M 3.1L FI OHV,Lumina,3.1L 189CI V6 FI VIN: M,LUMINA,V6-191  3.1L,Lumina LS,V6 - 3.1L 189ci GAS MFI vin M - 2 valve OHV
Chevrolet,Malibu LS,V6 - 3.1L 189ci GAS MFI vin M - 2 valve OHV,"",3.1,6,Gas,M,Malibu,6 Cylinders M 3.1L FI OHV,Malibu,3.1L 189CI V6 FI VIN: M,MALIBU,V6-191  3.1L,Malibu LS,V6 - 3.1L 189ci GAS MFI vin M - 2 valve OHV
Chevrolet,Malibu LS,V6 - 3.1L 189ci GAS MFI vin J - 2 valve OHV,"",3.1,6,Gas,J,Malibu,6 Cylinders J 3.1L FI OHV,Malibu,3.1L 189CI V6 FI VIN: J,MALIBU,V6-191  3.1L,Malibu LS,V6 - 3.1L 189ci GAS MFI vin J - 2 valve OHV
Chevrolet,Metro LSi,L4 - 1.3L 1295cc 79ci GAS MFI vin 2 - 4 valve SOHC,"",1.3,4,Gas,2,Metro,4 Cylinders 2 1.3L MFI SOHC,Metro,1.3L 79CI L4 FI VIN: 2,METRO,4-1300 1.3L SOHC,Metro LSi,L4 - 1.3L 1295cc 79ci GAS MFI vin 2 - 4 valve SOHC
Chevrolet,Prizm LSi,L4 - 1.8L 1794cc GAS MFI vin 8 - 4 valve DOHC,"",1.8,4,Gas,8,Prizm,4 Cylinders 8 1.8L MFI DOHC,Prizm,1.8L 110CI L4 FI VIN: 8,PRIZM,4-1794 1.8L DOHC,Prizm LSi,L4 - 1.8L 1794cc GAS MFI vin 8 - 4 valve DOHC
Chevrolet,C2500 LS,5.0L 305CI V8 FI VIN: M,advance auto,5.0,8,,M,,,C2500 LS,5.0L 305CI V8 FI VIN: M,,,C2500 Pickup RWD LS,V8 - 5.0L 305ci GAS MFI vin M - 2 valve OHV
