Blue Bird,Vision School Bus BB3109-3400,V10 - 6.8L 415ci LPG - 2 valve,"",6.8,10,Propane,,Vision School Bus BB3109-3400,10 Cylinders 6.8L FI LPG SOHC,,,VISION,V10-415 6.8L SOHC,Vision School Bus BB3109-3400,V10 - 6.8L 415ci LPG - 2 valve
Blue Bird,Vision School Bus BB3503-3604,L6 - 6.7L 408ci DIESEL MFI Turbocharged type ISB 6.7 - 4 valve,"",6.7,6,Diesel,ISB,Vision School Bus BB3503-3604,6 Cylinders 6.7L MFI Turbo Dsl,,,VISION,6-409  6.7L Dsl,Vision School Bus BB3503-3604,L6 - 6.7L 408ci DIESEL MFI Turbocharged type ISB 6.7 - 4 valve
Blue Bird,Vision School Bus BB3503-3604,V10 - 6.8L 415ci LPG - 2 valve,"",6.8,10,Propane,,Vision School Bus BB3503-3604,10 Cylinders 6.8L FI LPG SOHC,,,VISION,V10-415 6.8L SOHC,Vision School Bus BB3503-3604,V10 - 6.8L 415ci LPG - 2 valve
Blue Bird,All American RE AAC3503-3604,6 Cylinders 8.3L MFI Turbo Dsl,autozone,8.3,6,Diesel,"",All American RE AAC3503-3604,6 Cylinders 8.3L MFI Turbo Dsl,All American RE AAC3503-3604,8.3L 8268CC L6 Diesel Turbo VIN: ISC 8.3,,,,
Blue Bird,All American RE AAC3503-3604,L6 - 8.9L 8849cc 540ci DIESEL MFI Turbocharged type ISL 8.9 - 4 valve,"",8.9,6,Diesel,ISL,All American RE AAC3503-3604,6 Cylinders 8.9L MFI Turbo Dsl,All American RE AAC3503-3604,8.9L 8900CC L6 Diesel Turbo VIN: ISL 8.9,ALL AMERICAN T3 RE,6-544  8.9L Dsl,All American RE AAC3503-3604,L6 - 8.9L 8849cc 540ci DIESEL MFI Turbocharged type ISL 8.9 - 4 valve
Blue Bird,All American RE AAC3503-3604,L6 - 6.7L 408ci DIESEL MFI Turbocharged type ISB 6.7 - 4 valve,"",6.7,6,Diesel,ISB,All American RE AAC3503-3604,6 Cylinders 6.7L MFI Turbo Dsl,All American RE AAC3503-3604,6.7L 6691CC L6 Diesel Turbo VIN: ISB 6.7,ALL AMERICAN T3 RE,6-409  6.7L Dsl,All American RE AAC3503-3604,L6 - 6.7L 408ci DIESEL MFI Turbocharged type ISB 6.7 - 4 valve
Blue Bird,All American RE AAC3503-3604,L6 - 8.9L 8849cc 540ci CNG type ISL-G - 4 valve,"",8.9,6,Natural Gas,ISLG,All American RE AAC3503-3604,6 Cylinders 8.9L Natural Gas,All American RE AAC3503-3604,8.9L 8900CC L6 Nat. Gas VIN: ISL-G,,,All American RE AAC3503-3604,L6 - 8.9L 8849cc 540ci CNG type ISL-G - 4 valve
Blue Bird,All American FE AAC2810-3006,L6 - 6.7L 408ci DIESEL MFI Turbocharged type ISB 6.7 - 4 valve,"",6.7,6,Diesel,ISB,All American FE AAC2810-3006,6 Cylinders 6.7L MFI Turbo Dsl,All American FE AAC2810-3006,6.7L 6691CC L6 Diesel Turbo VIN: ISB 6.7,ALL AMERICAN T3 RE,6-409  6.7L Dsl,All American FE AAC2810-3006,L6 - 6.7L 408ci DIESEL MFI Turbocharged type ISB 6.7 - 4 valve
Blue Bird,All American FE AAC3007-3108,L6 - 6.7L 408ci DIESEL MFI Turbocharged type ISB 6.7 - 4 valve,"",6.7,6,Diesel,ISB,All American FE AAC3007-3108,6 Cylinders 6.7L MFI Turbo Dsl,All American FE AAC3007-3108,6.7L 6691CC L6 Diesel Turbo VIN: ISB 6.7,ALL AMERICAN T3 RE,6-409  6.7L Dsl,All American FE AAC3007-3108,L6 - 6.7L 408ci DIESEL MFI Turbocharged type ISB 6.7 - 4 valve
Blue Bird,All American FE AAC3401-3502,L6 - 6.7L 408ci DIESEL MFI Turbocharged type ISB 6.7 - 4 valve,"",6.7,6,Diesel,ISB,All American FE AAC3401-3502,6 Cylinders 6.7L MFI Turbo Dsl,All American FE AAC3401-3502,6.7L 6691CC L6 Diesel Turbo VIN: ISB 6.7,ALL AMERICAN T3 RE,6-409  6.7L Dsl,All American FE AAC3401-3502,L6 - 6.7L 408ci DIESEL MFI Turbocharged type ISB 6.7 - 4 valve
Blue Bird,All American FE AAC3503-3604,L6 - 6.7L 408ci DIESEL MFI Turbocharged type ISB 6.7 - 4 valve,"",6.7,6,Diesel,ISB,All American FE AAC3503-3604,6 Cylinders 6.7L MFI Turbo Dsl,All American FE AAC3503-3604,6.7L 6691CC L6 Diesel Turbo VIN: ISB 6.7,ALL AMERICAN T3 RE,6-409  6.7L Dsl,All American FE AAC3503-3604,L6 - 6.7L 408ci DIESEL MFI Turbocharged type ISB 6.7 - 4 valve
Blue Bird,All American FE AAC3707-3808,L6 - 6.7L 408ci DIESEL MFI Turbocharged type ISB 6.7 - 4 valve,"",6.7,6,Diesel,ISB,All American FE AAC3707-3808,6 Cylinders 6.7L MFI Turbo Dsl,All American FE AAC3707-3808,6.7L 6691CC L6 Diesel Turbo VIN: ISB 6.7,ALL AMERICAN T3 RE,6-409  6.7L Dsl,All American FE AAC3707-3808,L6 - 6.7L 408ci DIESEL MFI Turbocharged type ISB 6.7 - 4 valve
Blue Bird,All American FE AAC3904-4100,L6 - 6.7L 408ci DIESEL MFI Turbocharged type ISB 6.7 - 4 valve,"",6.7,6,Diesel,ISB,All American FE AAC3904-4100,6 Cylinders 6.7L MFI Turbo Dsl,All American FE AAC3904-4100,6.7L 6691CC L6 Diesel Turbo VIN: ISB 6.7,ALL AMERICAN T3 RE,6-409  6.7L Dsl,All American FE AAC3904-4100,L6 - 6.7L 408ci DIESEL MFI Turbocharged type ISB 6.7 - 4 valve
Blue Bird,All American RE AAC3109-3400,L6 - 8.9L 8849cc 540ci DIESEL MFI Turbocharged type ISL 8.9 - 4 valve,"",8.9,6,Diesel,ISL,All American RE AAC3109-3400,6 Cylinders 8.9L MFI Turbo Dsl,All American RE AAC3109-3400,8.9L 8900CC L6 Diesel Turbo VIN: ISL 8.9,ALL AMERICAN T3 RE,6-544  8.9L Dsl,All American RE AAC3109-3400,L6 - 8.9L 8849cc 540ci DIESEL MFI Turbocharged type ISL 8.9 - 4 valve
Blue Bird,All American RE AAC3109-3400,L6 - 6.7L 408ci DIESEL MFI Turbocharged type ISB 6.7 - 4 valve,"",6.7,6,Diesel,ISB,All American RE AAC3109-3400,6 Cylinders 6.7L MFI Turbo Dsl,All American RE AAC3109-3400,6.7L 6691CC L6 Diesel Turbo VIN: ISB 6.7,ALL AMERICAN T3 RE,6-409  6.7L Dsl,All American RE AAC3109-3400,L6 - 6.7L 408ci DIESEL MFI Turbocharged type ISB 6.7 - 4 valve
Blue Bird,All American RE AAC3109-3400,L6 - 8.9L 8849cc 540ci CNG type ISL-G - 4 valve,"",8.9,6,Natural Gas,ISLG,All American RE AAC3109-3400,6 Cylinders 8.9L Natural Gas,All American RE AAC3109-3400,8.9L 8900CC L6 Nat. Gas VIN: ISL-G,,,All American RE AAC3109-3400,L6 - 8.9L 8849cc 540ci CNG type ISL-G - 4 valve
Blue Bird,All American RE AAC3707-3808,L6 - 8.9L 8849cc 540ci DIESEL MFI Turbocharged type ISL 8.9 - 4 valve,"",8.9,6,Diesel,ISL,All American RE AAC3707-3808,6 Cylinders 8.9L MFI Turbo Dsl,All American RE AAC3707-3808,8.9L 8900CC L6 Diesel Turbo VIN: ISL 8.9,ALL AMERICAN T3 RE,6-544  8.9L Dsl,All American RE AAC3707-3808,L6 - 8.9L 8849cc 540ci DIESEL MFI Turbocharged type ISL 8.9 - 4 valve
Blue Bird,All American RE AAC3707-3808,L6 - 6.7L 408ci DIESEL MFI Turbocharged type ISB 6.7 - 4 valve,"",6.7,6,Diesel,ISB,All American RE AAC3707-3808,6 Cylinders 6.7L MFI Turbo Dsl,All American RE AAC3707-3808,6.7L 6691CC L6 Diesel Turbo VIN: ISB 6.7,ALL AMERICAN T3 FE,6-409  6.7L Dsl,All American RE AAC3707-3808,L6 - 6.7L 408ci DIESEL MFI Turbocharged type ISB 6.7 - 4 valve
Blue Bird,All American RE AAC3904-4100,L6 - 8.9L 8849cc 540ci DIESEL MFI Turbocharged type ISL 8.9 - 4 valve,"",8.9,6,Diesel,ISL,All American RE AAC3904-4100,6 Cylinders 8.9L MFI Turbo Dsl,All American RE AAC3904-4100,8.9L 8900CC L6 Diesel Turbo VIN: ISL 8.9,ALL AMERICAN T3 RE,6-544  8.9L Dsl,All American RE AAC3904-4100,L6 - 8.9L 8849cc 540ci DIESEL MFI Turbocharged type ISL 8.9 - 4 valve
Blue Bird,All American RE AAC3904-4100,L6 - 6.7L 408ci DIESEL MFI Turbocharged type ISB 6.7 - 4 valve,"",6.7,6,Diesel,ISB,All American RE AAC3904-4100,6 Cylinders 6.7L MFI Turbo Dsl,All American RE AAC3904-4100,6.7L 6691CC L6 Diesel Turbo VIN: ISB 6.7,ALL AMERICAN T3 RE,6-409  6.7L Dsl,All American RE AAC3904-4100,L6 - 6.7L 408ci DIESEL MFI Turbocharged type ISB 6.7 - 4 valve
Blue Bird,All American RE AAC3904-4100,L6 - 8.9L 8849cc 540ci CNG type ISL-G - 4 valve,"",8.9,6,Natural Gas,ISLG,All American RE AAC3904-4100,6 Cylinders 8.9L Natural Gas,All American RE AAC3904-4100,8.9L 8900CC L6 Nat. Gas VIN: ISL-G,,,All American RE AAC3904-4100,L6 - 8.9L 8849cc 540ci CNG type ISL-G - 4 valve
Blue Bird,BB Conventional BB1800-2199,6.7L 6691CC L6 Diesel Turbo VIN: ISB 6.7,advance auto,6.7,6,Diesel,ISB 6.7,,,BB Conventional BB1800-2199,6.7L 6691CC L6 Diesel Turbo VIN: ISB 6.7,,,,
Blue Bird,BB Conventional BB2200-2509,6.7L 6691CC L6 Diesel Turbo VIN: ISB 6.7,advance auto,6.7,6,Diesel,ISB 6.7,,,BB Conventional BB2200-2509,6.7L 6691CC L6 Diesel Turbo VIN: ISB 6.7,,,,
Blue Bird,BB Conventional BB2200-2509,6.8L 415CI V10 Propane,advance auto,6.8,10,Propane,,,,BB Conventional BB2200-2509,6.8L 415CI V10 Propane,,,,
Blue Bird,BB Conventional BB2510-2700,6.7L 6691CC L6 Diesel Turbo VIN: ISB 6.7,advance auto,6.7,6,Diesel,ISB 6.7,,,BB Conventional BB2510-2700,6.7L 6691CC L6 Diesel Turbo VIN: ISB 6.7,,,,
Blue Bird,BB Conventional BB2510-2700,6.8L 415CI V10 Propane,advance auto,6.8,10,Propane,,,,BB Conventional BB2510-2700,6.8L 415CI V10 Propane,,,,
Blue Bird,BB Conventional BB2701-2809,6.7L 6691CC L6 Diesel Turbo VIN: ISB 6.7,advance auto,6.7,6,Diesel,ISB 6.7,,,BB Conventional BB2701-2809,6.7L 6691CC L6 Diesel Turbo VIN: ISB 6.7,,,,
Blue Bird,BB Conventional BB2701-2809,6.8L 415CI V10 Propane,advance auto,6.8,10,Propane,,,,BB Conventional BB2701-2809,6.8L 415CI V10 Propane,,,,
Blue Bird,BB Conventional BB3007-3108,6.7L 6691CC L6 Diesel Turbo VIN: ISB 6.7,advance auto,6.7,6,Diesel,ISB 6.7,,,BB Conventional BB3007-3108,6.7L 6691CC L6 Diesel Turbo VIN: ISB 6.7,,,,
Blue Bird,BB Conventional BB3007-3108,6.8L 415CI V10 Propane,advance auto,6.8,10,Propane,,,,BB Conventional BB3007-3108,6.8L 415CI V10 Propane,,,,
Blue Bird,BB Conventional BB3109-3400,6.7L 6691CC L6 Diesel Turbo VIN: ISB 6.7,advance auto,6.7,6,Diesel,ISB 6.7,,,BB Conventional BB3109-3400,6.7L 6691CC L6 Diesel Turbo VIN: ISB 6.7,,,,
Blue Bird,BB Conventional BB3109-3400,6.8L 415CI V10 Propane,advance auto,6.8,10,Propane,,,,BB Conventional BB3109-3400,6.8L 415CI V10 Propane,,,,
Blue Bird,BB Conventional BB3503-3604,6.7L 6691CC L6 Diesel Turbo VIN: ISB 6.7,advance auto,6.7,6,Diesel,ISB 6.7,,,BB Conventional BB3503-3604,6.7L 6691CC L6 Diesel Turbo VIN: ISB 6.7,,,,
Blue Bird,BB Conventional BB3503-3604,6.8L 415CI V10 Propane,advance auto,6.8,10,Propane,,,,BB Conventional BB3503-3604,6.8L 415CI V10 Propane,,,,
Blue Bird,ALL AMERICAN T3 RE,6-544 8.9L CNG,pepboys,8.9,6,Natual Gas,,,,,,ALL AMERICAN T3 RE,6-544 8.9L CNG,,
Bugatti,Veyron 16.4 Grand Sport Vitesse,W16 - 8.0L 7993cc 488ci GAS MFI Turbocharged - 4 valve DOHC,"",8.0,16,Gas,,,,Veyron 16.4 Grand Sport Vitesse,8.0L 7993CC W16 FI Turbo,VEYRON 16.4,16-7993 8.0L,Veyron 16.4 Grand Sport Vitesse,W16 - 8.0L 7993cc 488ci GAS MFI Turbocharged - 4 valve DOHC
Bugatti,Veyron 16.4 Grand Sport,W16 - 8.0L 7993cc 488ci GAS MFI Turbocharged - 4 valve DOHC,"",8.0,16,Gas,,,,Veyron 16.4 Grand Sport,8.0L 7993CC W16 FI Turbo,VEYRON 16.4,16-7993 8.0L,Veyron 16.4 Grand Sport,W16 - 8.0L 7993cc 488ci GAS MFI Turbocharged - 4 valve DOHC
Bugatti,Veyron 16.4 SUPER SPORT,W16 - 8.0L 7993cc 488ci GAS MFI Turbocharged - 4 valve DOHC,"",8.0,16,Gas,,,,Veyron 16.4 Super Sport,8.0L 7993CC W16 FI Turbo,VEYRON 16.4,16-7993 8.0L,Veyron 16.4 SUPER SPORT,W16 - 8.0L 7993cc 488ci GAS MFI Turbocharged - 4 valve DOHC
Buick,Regal Premium Hybrid,4 Cylinders R 2.4L DI Hybrid DOHC,autozone,2.4,4,Hybrid,R,Regal Premium Hybrid,4 Cylinders R 2.4L DI Hybrid DOHC,Regal Premium,2.4L 2384CC L4 Hybrid VIN: R-LUK,REGAL,4-146  2.4L DOHC,Regal Premium,L4 - 2.4L 2384cc 145ci ELECTRIC/GAS DI vin R type LUK - 4 valve DOHC
Buick,Enclave Convenience,V6 - 3.6L 3564cc 217ci GAS DI vin D type LLT - 4 valve DOHC,"",3.6,6,Gas,DLLT,Enclave Convenience 2WD,6 Cylinders D 3.6L FI DOHC,Enclave Convenience,3.6L 217CI V6 FI VIN: D-LLT,ENCLAVE,V6-3564 3.6L DOHC,Enclave Convenience,V6 - 3.6L 3564cc 217ci GAS DI vin D type LLT - 4 valve DOHC
Buick,Encore Convenience,L4 - 1.4L 1364cc 83ci GAS MFI Turbocharged vin B type LUV - 4 valve DOHC,"",1.4,4,Gas,BLUV,Encore Convenience 2WD,4 Cylinders B 1.4L FI Turbo DOHC,Encore Convenience,1.4L 1364CC L4 FI Turbo VIN: B-LUV,ENCORE,4-1364 1.4L DOHC,Encore Convenience,L4 - 1.4L 1364cc 83ci GAS MFI Turbocharged vin B type LUV - 4 valve DOHC
Buick,Verano Convenience,L4 - 2.4L 2384cc 145ci FLEX DI vin K type LEA - 4 valve DOHC,"",2.4,4,Flex,KLEA,Verano Convenience,4 Cylinders K 2.4L FI FFV DOHC,Verano Convenience,2.4L 145CI L4 FI VIN: K-LEA-Flex,VERANO,4-146  2.4L DOHC,Verano Convenience,L4 - 2.4L 2384cc 145ci FLEX DI vin K type LEA - 4 valve DOHC
Buick,LaCrosse Leather,L4 - 2.4L 2384cc 145ci ELECTRIC/GAS DI vin R type LUK - 4 valve DOHC,"",2.4,4,Hybrid,RLUK,LaCrosse Leather,4 Cylinders R 2.4L DI Hybrid DOHC,LaCrosse Leather,2.4L 2384CC L4 Hybrid VIN: R-LUK,,,LaCrosse Leather,L4 - 2.4L 2384cc 145ci ELECTRIC/GAS DI vin R type LUK - 4 valve DOHC
Buick,LaCrosse Leather,V6 - 3.6L 3564cc 217ci FLEX DI vin 3 type LFX - 4 valve DOHC,"",3.6,6,Flex,3LFX,LaCrosse Leather,6 Cylinders 3 3.6L DI FFV DOHC,LaCrosse Leather,3.6L 217CI V6 FI VIN: 3-LFX-Flex,LACROSSE,V6-3564 3.6L DOHC,LaCrosse Leather,V6 - 3.6L 3564cc 217ci FLEX DI vin 3 type LFX - 4 valve DOHC
Buick,LaCrosse Premium,V6 - 3.6L 3564cc 217ci FLEX DI vin 3 type LFX - 4 valve DOHC,"",3.6,6,Flex,3LFX,LaCrosse Premium,6 Cylinders 3 3.6L DI FFV DOHC,LaCrosse Premium,3.6L 217CI V6 FI VIN: 3-LFX-Flex,LACROSSE,V6-3564 3.6L DOHC,LaCrosse Premium,V6 - 3.6L 3564cc 217ci FLEX DI vin 3 type LFX - 4 valve DOHC
Buick,LACROSSE HYBRID,4-146  2.4L DOHC,pepboys,2.4,4,Hybrid,,LaCrosse,4 Cylinders R 2.4L DI Hybrid DOHC,LaCrosse,2.4L 2384CC L4 Hybrid VIN: R-LUK,LACROSSE HYBRID,4-146  2.4L DOHC,LaCrosse,L4 - 2.4L 2384cc 145ci ELECTRIC/GAS DI vin R type LUK - 4 valve DOHC
Buick,Enclave Leather,V6 - 3.6L 3564cc 217ci GAS DI vin D type LLT - 4 valve DOHC,"",3.6,6,Gas,DLLT,Enclave Leather 2WD,6 Cylinders D 3.6L FI DOHC,Enclave Leather,3.6L 217CI V6 FI VIN: D-LLT,ENCLAVE,V6-3564 3.6L DOHC,Enclave Leather,V6 - 3.6L 3564cc 217ci GAS DI vin D type LLT - 4 valve DOHC
Buick,Enclave Premium,V6 - 3.6L 3564cc 217ci GAS DI vin D type LLT - 4 valve DOHC,"",3.6,6,Gas,DLLT,Enclave Premium 2WD,6 Cylinders D 3.6L FI DOHC,Enclave Premium,3.6L 217CI V6 FI VIN: D-LLT,ENCLAVE,V6-3564 3.6L DOHC,Enclave Premium,V6 - 3.6L 3564cc 217ci GAS DI vin D type LLT - 4 valve DOHC
Buick,Encore Leather,L4 - 1.4L 1364cc 83ci GAS MFI Turbocharged vin B type LUV - 4 valve DOHC,"",1.4,4,Gas,BLUV,Encore Leather 2WD,4 Cylinders B 1.4L FI Turbo DOHC,Encore Leather,1.4L 1364CC L4 FI Turbo VIN: B-LUV,ENCORE,4-1364 1.4L DOHC,Encore Leather,L4 - 1.4L 1364cc 83ci GAS MFI Turbocharged vin B type LUV - 4 valve DOHC
Buick,Encore Premium,L4 - 1.4L 1364cc 83ci GAS MFI Turbocharged vin B type LUV - 4 valve DOHC,"",1.4,4,Gas,BLUV,Encore Premium 2WD,4 Cylinders B 1.4L FI Turbo DOHC,Encore Premium,1.4L 1364CC L4 FI Turbo VIN: B-LUV,ENCORE,4-1364 1.4L DOHC,Encore Premium,L4 - 1.4L 1364cc 83ci GAS MFI Turbocharged vin B type LUV - 4 valve DOHC
Buick,Verano Leather,L4 - 2.4L 2384cc 145ci FLEX DI vin K type LEA - 4 valve DOHC,"",2.4,4,Flex,KLEA,Verano Leather,4 Cylinders K 2.4L FI FFV DOHC,Verano Leather,2.4L 145CI L4 FI VIN: K-LEA-Flex,VERANO,4-146  2.4L DOHC,Verano Leather,L4 - 2.4L 2384cc 145ci FLEX DI vin K type LEA - 4 valve DOHC
Buick,Verano Premium,L4 - 2.0L 1998cc 122ci FLEX DI Turbocharged vin V type LHU - 4 valve DOHC,"",2.0,4,Flex,VLHU,Verano Premium,4 Cylinders V 2.0L Turbo FFV DOHC,Verano Premium,2.0L 1998CC L4 FI Turbo VIN: V-LHU-Flex,VERANO,4-1998 2.0L DOHC,Verano Premium,L4 - 2.0L 1998cc 122ci FLEX DI Turbocharged vin V type LHU - 4 valve DOHC
Buick,Regal Premium,L4 - 2.0L 1998cc 122ci GAS DI Turbocharged vin X type LTG - 4 valve DOHC,"",2.0,4,Gas,XLTG,Regal Premium,4 Cylinders X 2.0L DI Turbo DOHC,Regal Premium,2.0L 1998CC L4 FI Turbo VIN: X-LTG,REGAL,4-1998 2.0L DOHC,Regal Premium,L4 - 2.0L 1998cc 122ci GAS DI Turbocharged vin X type LTG - 4 valve DOHC
Buick,Regal Premium,L4 - 2.4L 2384cc 145ci ELECTRIC/GAS DI vin R type LUK - 4 valve DOHC,"",2.4,4,Hybrid,RLUK,,,Regal Premium,2.4L 2384CC L4 Hybrid VIN: R-LUK,REGAL,4-146  2.4L DOHC,Regal Premium,L4 - 2.4L 2384cc 145ci ELECTRIC/GAS DI vin R type LUK - 4 valve DOHC
Buick,REGAL HYBRID,4-146  2.4L DOHC,pepboys,2.4,4,Hybrid,,,,,,REGAL HYBRID,4-146  2.4L DOHC,,
Buick,Encore 2WD,4 Cylinders B 1.4L FI Turbo DOHC,autozone,1.4,4,,B,Encore 2WD,4 Cylinders B 1.4L FI Turbo DOHC,Encore,1.4L 1364CC L4 FI Turbo VIN: B-LUV,ENCORE,4-1364 1.4L DOHC,Encore,L4 - 1.4L 1364cc 83ci GAS MFI Turbocharged vin B type LUV - 4 valve DOHC
Buick,LaCrosse,L4 - 2.4L 2384cc 145ci ELECTRIC/GAS DI vin R type LUK - 4 valve DOHC,"",2.4,4,Hybrid,RLUK,LaCrosse,4 Cylinders R 2.4L DI Hybrid DOHC,LaCrosse,2.4L 2384CC L4 Hybrid VIN: R-LUK,,,LaCrosse,L4 - 2.4L 2384cc 145ci ELECTRIC/GAS DI vin R type LUK - 4 valve DOHC
Buick,LaCrosse,V6 - 3.6L 3564cc 217ci FLEX DI vin 3 type LFX - 4 valve DOHC,"",3.6,6,Flex,3LFX,LaCrosse,6 Cylinders 3 3.6L DI FFV DOHC,LaCrosse,3.6L 217CI V6 FI VIN: 3-LFX-Flex,LACROSSE,V6-3564 3.6L DOHC,LaCrosse,V6 - 3.6L 3564cc 217ci FLEX DI vin 3 type LFX - 4 valve DOHC
Buick,Regal GS,L4 - 2.0L 1998cc 122ci GAS DI Turbocharged vin X type LTG - 4 valve DOHC,"",2.0,4,Gas,XLTG,Regal GS,4 Cylinders X 2.0L DI Turbo DOHC,Regal GS,2.0L 1998CC L4 FI Turbo VIN: X-LTG,REGAL,4-1998 2.0L DOHC,Regal GS,L4 - 2.0L 1998cc 122ci GAS DI Turbocharged vin X type LTG - 4 valve DOHC
Buick,Encore,L4 - 1.4L 1364cc 83ci GAS MFI Turbocharged vin B type LUV - 4 valve DOHC,"",1.4,4,Gas,BLUV,Encore Premium 2WD,4 Cylinders B 1.4L FI Turbo DOHC,Encore,1.4L 1364CC L4 FI Turbo VIN: B-LUV,ENCORE,4-1364 1.4L DOHC,Encore,L4 - 1.4L 1364cc 83ci GAS MFI Turbocharged vin B type LUV - 4 valve DOHC
Buick,Verano,L4 - 2.4L 2384cc 145ci FLEX DI vin K type LEA - 4 valve DOHC,"",2.4,4,Flex,KLEA,Verano,4 Cylinders K 2.4L FI FFV DOHC,Verano,2.4L 145CI L4 FI VIN: K-LEA-Flex,VERANO,4-146  2.4L DOHC,Verano,L4 - 2.4L 2384cc 145ci FLEX DI vin K type LEA - 4 valve DOHC
Buick,Regal,L4 - 2.0L 1998cc 122ci GAS DI Turbocharged vin X type LTG - 4 valve DOHC,"",2.0,4,Gas,XLTG,Regal,4 Cylinders X 2.0L DI Turbo DOHC,Regal,2.0L 1998CC L4 FI Turbo VIN: X-LTG,REGAL,4-1998 2.0L DOHC,Regal,L4 - 2.0L 1998cc 122ci GAS DI Turbocharged vin X type LTG - 4 valve DOHC
Buick,Regal,L4 - 2.4L 2384cc 145ci FLEX DI vin K type LEA - 4 valve DOHC,"",2.4,4,Flex,KLEA,Regal,4 Cylinders K 2.4L FI FFV DOHC,Regal,2.4L 145CI L4 FI VIN: K-LEA-Flex,REGAL,4-146  2.4L DOHC,Regal,L4 - 2.4L 2384cc 145ci FLEX DI vin K type LEA - 4 valve DOHC
Cadillac,Escalade ESV Platinum,V8 - 6.2L 6162cc 376ci FLEX DI vin J type L86 - 2 valve OHV,"",6.2,8,Flex,JL86,Escalade ESV Platinum 2WD,8 Cylinders J 6.2L FI FFV OHV,Escalade ESV Platinum,6.2L 6162CC V8 FI VIN: J-L86-Flex,ESCALADE ESV,V8-378  6.2L,Escalade ESV Platinum,V8 - 6.2L 6162cc 376ci FLEX DI vin J type L86 - 2 valve OHV
Cadillac,Escalade ESV Platinum,V8 - 6.2L 6162cc 376ci GAS DI vin J type L86 - 2 valve OHV,"",6.2,8,Gas,JL86,,,Escalade ESV Platinum,6.2L 6162CC V8 FI VIN: J-L86,ESCALADE ESV,V8-378  6.2L,Escalade ESV Platinum,V8 - 6.2L 6162cc 376ci GAS DI vin J type L86 - 2 valve OHV
Cadillac,Escalade ESV Premium,V8 - 6.2L 6162cc 376ci FLEX DI vin J type L86 - 2 valve OHV,"",6.2,8,Flex,JL86,Escalade ESV Premium 2WD,8 Cylinders J 6.2L FI FFV OHV,Escalade ESV Premium,6.2L 6162CC V8 FI VIN: J-L86-Flex,ESCALADE ESV,V8-378  6.2L,Escalade ESV Premium,V8 - 6.2L 6162cc 376ci FLEX DI vin J type L86 - 2 valve OHV
Cadillac,Escalade ESV Premium,V8 - 6.2L 6162cc 376ci GAS DI vin J type L86 - 2 valve OHV,"",6.2,8,Gas,JL86,,,Escalade ESV Premium,6.2L 6162CC V8 FI VIN: J-L86,ESCALADE ESV,V8-378  6.2L,Escalade ESV Premium,V8 - 6.2L 6162cc 376ci GAS DI vin J type L86 - 2 valve OHV
Cadillac,Escalade ESV Luxury,V8 - 6.2L 6162cc 376ci FLEX DI vin J type L86 - 2 valve OHV,"",6.2,8,Flex,JL86,Escalade ESV Luxury 2WD,8 Cylinders J 6.2L FI FFV OHV,Escalade ESV Luxury,6.2L 6162CC V8 FI VIN: J-L86-Flex,ESCALADE ESV,V8-378  6.2L,Escalade ESV Luxury,V8 - 6.2L 6162cc 376ci FLEX DI vin J type L86 - 2 valve OHV
Cadillac,Escalade ESV Luxury,V8 - 6.2L 6162cc 376ci GAS DI vin J type L86 - 2 valve OHV,"",6.2,8,Gas,JL86,,,Escalade ESV Luxury,6.2L 6162CC V8 FI VIN: J-L86,ESCALADE ESV,V8-378  6.2L,Escalade ESV Luxury,V8 - 6.2L 6162cc 376ci GAS DI vin J type L86 - 2 valve OHV
Cadillac,XTS Vsport Platinum,V6 - 3.6L 3564cc 217ci GAS DI Turbocharged vin 8 type LF3 - 4 valve DOHC,"",3.6,6,Gas,8LF3,XTS Vsport Platinum,6 Cylinders 8 3.6L Twin Turbo DOHC,XTS Vsport Platinum,3.6L 217CI V6 FI Turbo VIN: 8-LF3,XTS,V6-3564 3.6L DOHC,XTS Vsport Platinum,V6 - 3.6L 3564cc 217ci GAS DI Turbocharged vin 8 type LF3 - 4 valve DOHC
Cadillac,CTS Vsport Premium,V6 - 3.6L 3564cc 217ci GAS DI Turbocharged vin 8 type LF3 - 4 valve DOHC,"",3.6,6,Gas,8LF3,CTS Vsport Premium,6 Cylinders 8 3.6L Twin Turbo DOHC,CTS Vsport Premium,3.6L 217CI V6 FI Turbo VIN: 8-LF3,CTS,V6-3564 3.6L DOHC,CTS Vsport Premium,V6 - 3.6L 3564cc 217ci GAS DI Turbocharged vin 8 type LF3 - 4 valve DOHC
Cadillac,XTS Vsport Premium,V6 - 3.6L 3564cc 217ci GAS DI Turbocharged vin 8 type LF3 - 4 valve DOHC,"",3.6,6,Gas,8LF3,XTS Vsport Premium,6 Cylinders 8 3.6L Twin Turbo DOHC,XTS Vsport Premium,3.6L 217CI V6 FI Turbo VIN: 8-LF3,XTS,V6-3564 3.6L DOHC,XTS Vsport Premium,V6 - 3.6L 3564cc 217ci GAS DI Turbocharged vin 8 type LF3 - 4 valve DOHC
